Index 1 freq -0.00000043 THz -0.00001439 cm^-1
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000    0.00000000000000   
    0.06817309169785    0.00000000000000   -0.00000000000000   
